4.0713782280e+01,3.3577332726e+01,4.3270125270e+01
4.0906255474e+01,3.3673756268e+01,4.4417955847e+01
4.1363982306e+01,3.4193213912e+01,4.4661738247e+01
4.0942892597e+01,3.3535364657e+01,4.5900980445e+01
4.0604231622e+01,3.3850217090e+01,4.5687172475e+01
4.1359346246e+01,3.5047508170e+01,3.8138051273e+01
4.1190597258e+01,3.5230461352e+01,3.9506200425e+01
4.0712543214e+01,3.5414430560e+01,4.0876722457e+01
4.0533723777e+01,3.4528253380e+01,4.0937810161e+01
4.0871240733e+01,3.5157817810e+01,4.4131334943e+01
4.1205763033e+01,3.5393833903e+01,4.5047358136e+01
4.1116593073e+01,3.5057384445e+01,4.4564378496e+01
4.0804223270e+01,3.4808688955e+01,4.6958508150e+01
4.0584229991e+01,3.4911211209e+01,4.8814253135e+01
4.0665623699e+01,3.6165351793e+01,3.4263621108e+01
4.0516847483e+01,3.6043397312e+01,3.3589863864e+01
4.1347519729e+01,3.6256253019e+01,3.4637631848e+01
4.0777191447e+01,3.6354447162e+01,3.5212479597e+01
4.0662191612e+01,3.5633865155e+01,3.7018256102e+01
4.1355602833e+01,3.5694701406e+01,3.8167082515e+01
4.0936193277e+01,3.6144182056e+01,3.9150462927e+01
4.0830686658e+01,3.5945738499e+01,3.9259341856e+01
4.0696546326e+01,3.6227904391e+01,3.9084143746e+01
4.1021024573e+01,3.5834079655e+01,4.0127992632e+01
4.1223193220e+01,3.5628679914e+01,4.3188161215e+01
4.1113653159e+01,3.6158645007e+01,4.5236479784e+01
4.1264611992e+01,3.5743492566e+01,4.7875922215e+01
4.0829687362e+01,3.6267229222e+01,4.7624831834e+01
4.1387084542e+01,3.6343525318e+01,4.8914091853e+01
4.1288468226e+01,3.6612087717e+01,3.3153322515e+01
4.1134404795e+01,3.7366276168e+01,3.3211608319e+01
4.0602792707e+01,3.7475762267e+01,3.2717572406e+01
4.1338839167e+01,3.6504221730e+01,3.4749426333e+01
4.0896049948e+01,3.7281661119e+01,3.5466443528e+01
4.1212084998e+01,3.6693788561e+01,3.8367287355e+01
4.1054693365e+01,3.6526336206e+01,3.8250859444e+01
4.0937289505e+01,3.7366039513e+01,3.8270504782e+01
4.0735113852e+01,3.7122590046e+01,3.8964510377e+01
4.1227397503e+01,3.7190165833e+01,3.9996204150e+01
4.1116238744e+01,3.7360405549e+01,3.9760193073e+01
4.0555064795e+01,3.6879311949e+01,4.0846581727e+01
4.1352087636e+01,3.6629319491e+01,4.2292300658e+01
4.0780123860e+01,3.6850019461e+01,4.1964309986e+01
4.0726357994e+01,3.7491683124e+01,4.1745770565e+01
4.1217176532e+01,3.7215436515e+01,4.3928971911e+01
4.0647381508e+01,3.7027219383e+01,4.3676690878e+01
4.1447215000e+01,3.7288345495e+01,4.4769506641e+01
4.1400117493e+01,3.7313217098e+01,4.6250657110e+01
4.1239109088e+01,3.7038669973e+01,4.6463629306e+01
4.0558324102e+01,3.6719251665e+01,4.6280365418e+01
4.1292287056e+01,3.6853175251e+01,4.6858518386e+01
4.0822655788e+01,3.6532749535e+01,4.6637540481e+01
4.0920770203e+01,3.6742146773e+01,4.8392983372e+01
4.0600892684e+01,3.6639755331e+01,4.7683488539e+01
4.0563946847e+01,3.8030148893e+01,3.1929767010e+01
4.1389748094e+01,3.8249329182e+01,3.3439298007e+01
4.1420098257e+01,3.8188143050e+01,3.6450364569e+01
4.1095589857e+01,3.8185719652e+01,3.7118019957e+01
4.1309551086e+01,3.8309008958e+01,3.8336906728e+01
4.1260105982e+01,3.7971986982e+01,4.4117163683e+01
4.1433972143e+01,3.8406278089e+01,4.5142968761e+01
4.1003316495e+01,3.8337932899e+01,4.4759571516e+01
4.0864032727e+01,3.7617439080e+01,4.6096825143e+01
4.1301221266e+01,3.8302049631e+01,4.6773710588e+01
4.0522904509e+01,3.7985823436e+01,4.7707613761e+01
4.1187109431e+01,3.9019048529e+01,3.1970199620e+01
4.1140656123e+01,3.8799841868e+01,3.3373303739e+01
4.1008655004e+01,3.8701813998e+01,3.2548296538e+01
4.1300738418e+01,3.8519625218e+01,3.3660060556e+01
4.1082249946e+01,3.8811545551e+01,3.6780465103e+01
4.1179664110e+01,3.9312717480e+01,3.7598377896e+01
4.1459879327e+01,3.9422088465e+01,4.0766663017e+01
4.1365552215e+01,3.9063002727e+01,4.0589163540e+01
4.1228941508e+01,3.8618021676e+01,4.0562225079e+01
4.1253871579e+01,3.9487638501e+01,4.2590033548e+01
4.1449468525e+01,3.9110452891e+01,4.4122927142e+01
4.1244906900e+01,3.8627609956e+01,4.4758773834e+01
4.1010206838e+01,3.9063081092e+01,4.5168454750e+01
4.0636022507e+01,3.8934453137e+01,4.4840137666e+01
4.1249708402e+01,3.9412418197e+01,4.5642424723e+01
4.1143809391e+01,4.0314495587e+01,3.1059726033e+01
4.0751427773e+01,3.9727544400e+01,3.2167854778e+01
4.1009465526e+01,3.9862112582e+01,3.3253464349e+01
4.0830916415e+01,4.0208280867e+01,3.5286541008e+01
4.0938360378e+01,3.9773557016e+01,3.5537402597e+01
4.0604004846e+01,3.9540738154e+01,3.6438220188e+01
4.0586637097e+01,4.0013785069e+01,3.8220514365e+01
4.1376089647e+01,4.0361402727e+01,4.0410764657e+01
4.1276199774e+01,3.9559329707e+01,4.0376862402e+01
4.1215700856e+01,4.0173875473e+01,3.9818861467e+01
4.1425298321e+01,3.9997938588e+01,4.6385252997e+01
4.1488545168e+01,4.0490100624e+01,4.6596104205e+01
4.1253774725e+01,4.0437092900e+01,4.7837027647e+01
4.1288242829e+01,3.9729367988e+01,4.9481224891e+01
4.1151555612e+01,3.9894387993e+01,4.9768949188e+01
4.1128391494e+01,4.0276150632e+01,5.0291103429e+01
4.0756665155e+01,4.0447532166e+01,4.9887850872e+01
4.1027202832e+01,4.0727294455e+01,3.2674411561e+01
4.1031093390e+01,4.0876856391e+01,3.4287493641e+01
4.1256586283e+01,4.0782357264e+01,3.8491886425e+01
4.0734769890e+01,4.0842033636e+01,3.9296097037e+01
4.0730751542e+01,4.0961326786e+01,4.9337881619e+01
4.0706376238e+01,4.0718720720e+01,4.9448990241e+01
4.1407824784e+01,4.1953923490e+01,3.2024361801e+01
4.0984007846e+01,4.2182673325e+01,3.1610414828e+01
4.0839517424e+01,4.2086933788e+01,3.4633128147e+01
4.1330420202e+01,4.1936762775e+01,3.7033666563e+01
4.0957225654e+01,4.1964968127e+01,3.6842230963e+01
4.0723766996e+01,4.1973919317e+01,4.2225726175e+01
4.0619633200e+01,4.2331633387e+01,4.2226160839e+01
4.1275066455e+01,4.1508019209e+01,4.2972328304e+01
4.0562079827e+01,4.2089469340e+01,4.2545136031e+01
4.1360191370e+01,4.1620045710e+01,4.5303728809e+01
4.0515322964e+01,4.2283933967e+01,4.5190371368e+01
4.1351810107e+01,4.2063059336e+01,4.6233424406e+01
4.0879930172e+01,4.1965077187e+01,4.9944161556e+01
4.0668253813e+01,4.2576030603e+01,3.1514619725e+01
4.1170143044e+01,4.3496401912e+01,3.3689734496e+01
4.0768613794e+01,4.2584785029e+01,3.4445104975e+01
4.1017735721e+01,4.2562099174e+01,3.5244308103e+01
4.1009609514e+01,4.2579759028e+01,4.0453082970e+01
4.1341677830e+01,4.3466211413e+01,4.0947310287e+01
4.0509316692e+01,4.3353815765e+01,4.1934846513e+01
4.1340526835e+01,4.2841521292e+01,4.4234079031e+01
4.0949449853e+01,4.2593817141e+01,4.3749065243e+01
4.0565695076e+01,4.2877760617e+01,4.3983030451e+01
4.1357276026e+01,4.3189583007e+01,4.5570360619e+01
4.1295635185e+01,4.3419287196e+01,4.6328780787e+01
4.1214601400e+01,4.3253386417e+01,4.5880879180e+01
4.1063751400e+01,4.2881649743e+01,4.5771084182e+01
4.1457568134e+01,4.2646000553e+01,4.7703925960e+01
4.1216437786e+01,4.2709213659e+01,5.0607837161e+01
4.0874174882e+01,4.3532173031e+01,3.3745155959e+01
4.1246258053e+01,4.3742196264e+01,3.6100934418e+01
4.0622162473e+01,4.4265173854e+01,3.5913432027e+01
4.0650715112e+01,4.4429845416e+01,3.6840294971e+01
4.0671738439e+01,4.4081674618e+01,3.8383778342e+01
4.1228283572e+01,4.3924401035e+01,3.8955479827e+01
4.1144836404e+01,4.4373174185e+01,3.9251022704e+01
4.0936614224e+01,4.3771596835e+01,3.9483088493e+01
4.1070909619e+01,4.3920036683e+01,3.9669568290e+01
4.0714698009e+01,4.4372489181e+01,3.9802550433e+01
4.0978621356e+01,4.4171602432e+01,4.3317472765e+01
4.0836785100e+01,4.4074016818e+01,4.2552277868e+01
4.1300954193e+01,4.3708129752e+01,4.4186829481e+01
4.1336737647e+01,4.4332082432e+01,4.4842838416e+01
4.0738056683e+01,4.4209828998e+01,4.5030285228e+01
4.0663059009e+01,4.4012655197e+01,4.5696337888e+01
4.1380717585e+01,4.3652133131e+01,4.7441911364e+01
4.0937851946e+01,4.3842734622e+01,4.7461984622e+01
4.0822704725e+01,4.3515297416e+01,4.6707636688e+01
4.0758200770e+01,4.3937895232e+01,4.8039106953e+01
4.0504008524e+01,4.3755841262e+01,4.8081530092e+01
4.0852429466e+01,4.5416883732e+01,3.2542139346e+01
4.0838125650e+01,4.4731357877e+01,3.5217235055e+01
4.1432470777e+01,4.4504026480e+01,3.5715949776e+01
4.1475783317e+01,4.5465968728e+01,3.7100150849e+01
4.0994788810e+01,4.5150156968e+01,3.7129782776e+01
4.0514470819e+01,4.5077425958e+01,4.3059400926e+01
4.1484904902e+01,4.5456696743e+01,4.5483094660e+01
4.1390427319e+01,4.5280060544e+01,4.5567417973e+01
4.0785695181e+01,4.4671307056e+01,4.5675671318e+01
4.0817378881e+01,4.5382470799e+01,4.6784072725e+01
4.0650573927e+01,4.4992009613e+01,4.8129201722e+01
4.1251359665e+01,4.5099564990e+01,4.8822498019e+01
4.0763505703e+01,4.5868433726e+01,3.2485204335e+01
4.1498683754e+01,4.6267433491e+01,3.2633895446e+01
4.1387427776e+01,4.5841735272e+01,3.4537755371e+01
4.1018565661e+01,4.5878620198e+01,3.4573999807e+01
4.1242830947e+01,4.6028618860e+01,3.7352858037e+01
4.1350524272e+01,4.5559785631e+01,3.8926625818e+01
4.1081788168e+01,4.5678375900e+01,3.8785417878e+01
4.1010026407e+01,4.6231987147e+01,3.9213119079e+01
4.0656459230e+01,4.5835100097e+01,3.9076691381e+01
4.0894580179e+01,4.6105768376e+01,4.0670996354e+01
4.1375937676e+01,4.5989318219e+01,4.4494617392e+01
4.1410013625e+01,4.5614477030e+01,4.7398127263e+01
4.1453745349e+01,4.5538214501e+01,4.8260556561e+01
4.1389610877e+01,4.5522189427e+01,4.7787987534e+01
4.1299182362e+01,4.6440506139e+01,4.7725307471e+01
4.0914332977e+01,4.6437436247e+01,4.8951433655e+01
4.1123364842e+01,4.6967765852e+01,3.3353797349e+01
4.0694656324e+01,4.7133659004e+01,3.3202023639e+01
4.0624596525e+01,4.7076916732e+01,3.4053946032e+01
4.1160810730e+01,4.7380513605e+01,3.5821891866e+01
4.1056703594e+01,4.7302363233e+01,3.5894276499e+01
4.1355660339e+01,4.6619275694e+01,3.7442226271e+01
4.1171551782e+01,4.6554105324e+01,4.0570754046e+01
4.0526784854e+01,4.6531013985e+01,4.0990148156e+01
4.0994960856e+01,4.7278409649e+01,4.2418522145e+01
4.0931797772e+01,4.6904901669e+01,4.2115963891e+01
4.1096332016e+01,4.6502214446e+01,4.4349237901e+01
4.0844540719e+01,4.7260622840e+01,4.6064379033e+01
4.0776307193e+01,4.7420023163e+01,4.5680329622e+01
4.1269189769e+01,4.6566718522e+01,4.6660690975e+01
4.0821568474e+01,4.7162868200e+01,4.6705149745e+01
4.0778170679e+01,4.7429491540e+01,4.7746565696e+01
4.1202793140e+01,4.7270250323e+01,4.8626470908e+01
4.0824022806e+01,4.8479604890e+01,3.5074908929e+01
4.0930178188e+01,4.8288056810e+01,3.7312995602e+01
4.1127633398e+01,4.7501436816e+01,3.8037020493e+01
4.0871921216e+01,4.8055545246e+01,3.7506081555e+01
4.0623889300e+01,4.7850094240e+01,3.8118931565e+01
4.0557138622e+01,4.7652167951e+01,3.7832747068e+01
4.1295614430e+01,4.8078492464e+01,3.9497654317e+01
4.0958556882e+01,4.8221104245e+01,4.2104357321e+01
4.1357479272e+01,4.7624106361e+01,4.3131824159e+01
4.0555593330e+01,4.7724936349e+01,4.5241396301e+01
4.1358585872e+01,4.8021489050e+01,4.6311030898e+01
4.1036522798e+01,4.8737329760e+01,3.5985962055e+01
4.0996527233e+01,4.8560538863e+01,3.5578322222e+01
4.0950699666e+01,4.8841394746e+01,3.6817856936e+01
4.1403374512e+01,4.8637594861e+01,3.9139697883e+01
4.1281431757e+01,4.8511145829e+01,3.8832405301e+01
4.0949744270e+01,4.9352691786e+01,3.9469361202e+01
4.0922737597e+01,4.8715787534e+01,3.9218162539e+01
4.0820581616e+01,4.8593301495e+01,3.8589377356e+01
4.0812726390e+01,4.9177075712e+01,3.9381674299e+01
4.0672808092e+01,4.9469852564e+01,4.0310408042e+01
4.0993381746e+01,4.9214967350e+01,4.0808221020e+01
4.0574993248e+01,4.9142518262e+01,4.0954693236e+01
4.1005435942e+01,4.9313615722e+01,4.2824756413e+01
4.0949921617e+01,4.8589525432e+01,4.7378472809e+01
4.0947310401e+01,4.9515649123e+01,3.7333859826e+01
4.1425053468e+01,5.0218417131e+01,3.7529892328e+01
4.1247136514e+01,4.9924919908e+01,3.8038444724e+01
4.1183469186e+01,5.0215283518e+01,3.7978544095e+01
4.0773093501e+01,4.9959762135e+01,3.8305940490e+01
4.1052642610e+01,4.9997692363e+01,3.9365186027e+01
4.1176466379e+01,4.9839147460e+01,4.0744427303e+01
4.1096148649e+01,5.0455504565e+01,4.3402478949e+01
4.0866521231e+01,4.9951591063e+01,4.2737511713e+01
4.0660241651e+01,5.0212187844e+01,4.4307999563e+01
4.1170869625e+01,4.9633236822e+01,4.4984973423e+01
4.1056997354e+01,4.9840506593e+01,4.5429721977e+01
4.1310354471e+01,5.0703815679e+01,4.2883434494e+01
4.1996048864e+01,3.1225332424e+01,4.0844298230e+01
4.1580820875e+01,3.1132759013e+01,4.1618089277e+01
4.1844033960e+01,3.2383643118e+01,3.6027966844e+01
4.1510994742e+01,3.2163206675e+01,3.6632802261e+01
4.1899425996e+01,3.1853687805e+01,3.8663590998e+01
4.1964924473e+01,3.2884645935e+01,3.5682269215e+01
4.1586611268e+01,3.3314875730e+01,3.8962431718e+01
4.1626156289e+01,3.2813191339e+01,3.9658637345e+01
4.1546681499e+01,3.2837940282e+01,4.2024583038e+01
4.1512208069e+01,3.2676724179e+01,4.1980985317e+01
4.2189987111e+01,3.2871718831e+01,4.5280823800e+01
4.2303388760e+01,3.2804422067e+01,4.6423593250e+01
4.2327539182e+01,3.3504081638e+01,3.5252728742e+01
4.2275896430e+01,3.4018886524e+01,3.5064570872e+01
4.2231351567e+01,3.4237804626e+01,3.4613006369e+01
4.2477775522e+01,3.3565929634e+01,3.6479874763e+01
4.1802801248e+01,3.4294932493e+01,3.5855798429e+01
4.1579358594e+01,3.3763355710e+01,3.8377362815e+01
4.1548426311e+01,3.4432070377e+01,3.8991057164e+01
4.2410569715e+01,3.3677440775e+01,4.0871220104e+01
4.2447433153e+01,3.3707490724e+01,4.4593987269e+01
4.2121629180e+01,3.3804818747e+01,4.6466297599e+01
4.1520019531e+01,3.4327906523e+01,4.6325571963e+01
4.2265744383e+01,3.4025408247e+01,4.6858668361e+01
4.2216593615e+01,3.4299122740e+01,4.6649726706e+01
4.1661064974e+01,3.5453205244e+01,3.3448900702e+01
4.2463967079e+01,3.5282574197e+01,3.4315352682e+01
4.1964477760e+01,3.4773980198e+01,3.3501439515e+01
4.2209495169e+01,3.5251762977e+01,3.4956106972e+01
4.2384022510e+01,3.4528981500e+01,3.8669199608e+01
4.2233812676e+01,3.5096539336e+01,3.8567768635e+01
4.1636373696e+01,3.5172864574e+01,3.9204142429e+01
4.2163284804e+01,3.5225337749e+01,4.0454829564e+01
4.1748138955e+01,3.4948926369e+01,3.9995330744e+01
4.1753791656e+01,3.4635142736e+01,4.2200696217e+01
4.2485270617e+01,3.5442065189e+01,4.3170881825e+01
4.2164114020e+01,3.4730663199e+01,4.3301205629e+01
4.1911554690e+01,3.4559137667e+01,4.3260057586e+01
4.2317129665e+01,3.4820855964e+01,4.3790724761e+01
4.2335649494e+01,3.4804343618e+01,4.4633439730e+01
4.1925605585e+01,3.4655755779e+01,4.4757991483e+01
4.1810859348e+01,3.5418934122e+01,4.5903397708e+01
4.2282959073e+01,3.4543796740e+01,4.8162897444e+01
4.1704798517e+01,3.4516542257e+01,4.7795418705e+01
4.2093847789e+01,3.5483502594e+01,4.9225563766e+01
4.1930827023e+01,3.6302730515e+01,3.2389419231e+01
4.1947438713e+01,3.6468191184e+01,3.4496623037e+01
4.2212215870e+01,3.5816303577e+01,3.5440834919e+01
4.1689526194e+01,3.6485657781e+01,3.5490904577e+01
4.2004998238e+01,3.6272293444e+01,3.6226442882e+01
4.1767210257e+01,3.5795083088e+01,3.8984934535e+01
4.2317855997e+01,3.5712475766e+01,3.9690421262e+01
4.1925861524e+01,3.6289141711e+01,3.9790717271e+01
4.1710368900e+01,3.6473787738e+01,4.0040470600e+01
4.2205435188e+01,3.5848167297e+01,4.1577050549e+01
4.1977099584e+01,3.6447158905e+01,4.3217470495e+01
4.2017691024e+01,3.6385022617e+01,4.3599315338e+01
4.2437733397e+01,3.5887673278e+01,4.5202755346e+01
4.1817146221e+01,3.5626110577e+01,4.4910136730e+01
4.1670496302e+01,3.5604405221e+01,4.5987764617e+01
4.2014168896e+01,3.6066027319e+01,4.7014110937e+01
4.1529451408e+01,3.5967905051e+01,4.6961846879e+01
4.2295886653e+01,3.5510658674e+01,4.7566227828e+01
4.1600695929e+01,3.6377045033e+01,4.8086684856e+01
4.2182804177e+01,3.5889708860e+01,4.9525813655e+01
4.2167631020e+01,3.6798692324e+01,3.3105721869e+01
4.2045744485e+01,3.6855708067e+01,3.2653915565e+01
4.1547255283e+01,3.6614744619e+01,3.4200707130e+01
4.2331934086e+01,3.6508626368e+01,3.5417511357e+01
4.2393222566e+01,3.7041537895e+01,3.6255246173e+01
4.1976479788e+01,3.7095176243e+01,3.6385687352e+01
4.1882897131e+01,3.7459045712e+01,3.6323783876e+01
4.1525379648e+01,3.6915838566e+01,3.7489944578e+01
4.2299903702e+01,3.6963001141e+01,3.8117906402e+01
4.2132990476e+01,3.6700487458e+01,3.8335550046e+01
4.1991975520e+01,3.6631034635e+01,3.9151689456e+01
4.1708273113e+01,3.7387078572e+01,3.8668760859e+01
4.1701122397e+01,3.6615198155e+01,3.9266455381e+01
4.1686515469e+01,3.6841825133e+01,4.2273342874e+01
4.2172260551e+01,3.6985542677e+01,4.3433647511e+01
4.1624750968e+01,3.7210628323e+01,4.2971257498e+01
4.2065321952e+01,3.7028287349e+01,4.3640542628e+01
4.2030520658e+01,3.7354208062e+01,4.4097959338e+01
4.2020803052e+01,3.6657489620e+01,4.3509325912e+01
4.1569536347e+01,3.7249120889e+01,4.6204163528e+01
4.2167012951e+01,3.7473536226e+01,4.7395326619e+01
4.1703410569e+01,3.7361131902e+01,4.7924006759e+01
4.2238408214e+01,3.6620429809e+01,4.9235581069e+01
4.2235534726e+01,3.6943327303e+01,4.8865332885e+01
4.2204754962e+01,3.7367239232e+01,4.8539157323e+01
4.2137396388e+01,3.7318346821e+01,4.9770676671e+01
4.2430822321e+01,3.7628961274e+01,3.1972910312e+01
4.2206938175e+01,3.7945851644e+01,3.5915185661e+01
4.1845028264e+01,3.7788301679e+01,4.0504418336e+01
4.2179731980e+01,3.7905990968e+01,4.2633920026e+01
4.2242969692e+01,3.8163338644e+01,4.3813017252e+01
4.2256920889e+01,3.8051035216e+01,4.5710665280e+01
4.1622049957e+01,3.7682139822e+01,4.5888689341e+01
4.1544774111e+01,3.7570557188e+01,4.6145745004e+01
4.1531559027e+01,3.7953152208e+01,4.7197896630e+01
4.1731544479e+01,3.8229956739e+01,4.9254148719e+01
4.1574608354e+01,3.8940645500e+01,3.7364809588e+01
4.1515072305e+01,3.9339716192e+01,3.7200113645e+01
4.2385808774e+01,3.8507236246e+01,3.8111300541e+01
4.2309681471e+01,3.8621562244e+01,3.7802907527e+01
4.2306840117e+01,3.9244820104e+01,3.7834844417e+01
4.1664462208e+01,3.9192976842e+01,3.8541166196e+01
4.2415709427e+01,3.8661459377e+01,4.2284183974e+01
4.2303391328e+01,3.9226109228e+01,4.1653738347e+01
4.1562024962e+01,3.9438242604e+01,4.1901718011e+01
4.1663230758e+01,3.9067828907e+01,4.4893974676e+01
4.2459726133e+01,3.9431661213e+01,4.7707319936e+01
4.2379052920e+01,3.8625814552e+01,4.9350342321e+01
4.2219639923e+01,3.8833593600e+01,4.9616528996e+01
4.1670704792e+01,3.8546950010e+01,4.9578548302e+01
4.1904054138e+01,4.0403635830e+01,3.2507090792e+01
4.1782441311e+01,4.0376751407e+01,3.3456356205e+01
4.2098545072e+01,3.9784717542e+01,3.4191925512e+01
4.1715723083e+01,4.0452278585e+01,3.4113842140e+01
4.1685622816e+01,4.0001820868e+01,3.3703336101e+01
4.2210451376e+01,4.0204041643e+01,3.7673437730e+01
4.2055687759e+01,3.9561199849e+01,3.9490407767e+01
4.1637441653e+01,4.0219606034e+01,4.0793784791e+01
4.2313850191e+01,4.0477962704e+01,4.1970313970e+01
4.1844821633e+01,3.9739644275e+01,4.4647761482e+01
4.2186762765e+01,3.9975211340e+01,4.5591292948e+01
4.2075114087e+01,4.0275206713e+01,4.7298704049e+01
4.1699491821e+01,3.9847761959e+01,4.7246528901e+01
4.2300933372e+01,4.0327650353e+01,4.7718285197e+01
4.2174536887e+01,3.9734814405e+01,4.7696756589e+01
4.1556283972e+01,4.0077734286e+01,5.0071592938e+01
4.1620000266e+01,4.0561055045e+01,3.2786670420e+01
4.1663282700e+01,4.0740222094e+01,3.6615875888e+01
4.1937985072e+01,4.0911806450e+01,4.0064356815e+01
4.1774178238e+01,4.0879486882e+01,4.5516136804e+01
4.2378883832e+01,4.2200416283e+01,3.3694674537e+01
4.1963493318e+01,4.1508147081e+01,3.4122062514e+01
4.2485042882e+01,4.2071578522e+01,3.7320588958e+01
4.2442178712e+01,4.2294447867e+01,3.8732059404e+01
4.1853847232e+01,4.1785955691e+01,3.9452774365e+01
4.1589966499e+01,4.2073440158e+01,4.1550726566e+01
4.2335651982e+01,4.2492954970e+01,4.3047126445e+01
4.2023614876e+01,4.2229411979e+01,4.3942320142e+01
4.2008241279e+01,4.2302969970e+01,4.4071265939e+01
4.2200377784e+01,4.2493484038e+01,4.4545947022e+01
4.2154382871e+01,4.2001010334e+01,4.4764238479e+01
4.2125749160e+01,4.1599569332e+01,4.4618820960e+01
4.2263717544e+01,4.2035533557e+01,4.5940171622e+01
4.2117589156e+01,4.1606155426e+01,4.5721679460e+01
4.2489433331e+01,4.1501841208e+01,4.7434818502e+01
4.2413047081e+01,4.1633007853e+01,4.7656940927e+01
4.2484836796e+01,4.1554143505e+01,4.9069115459e+01
4.2345492976e+01,4.2211321131e+01,5.0484941046e+01
4.1506775349e+01,4.3012406249e+01,3.1461733642e+01
4.1917445330e+01,4.3015459439e+01,3.1642248631e+01
4.1515086817e+01,4.2688171635e+01,3.1833378680e+01
4.2468086596e+01,4.3416519567e+01,3.4642051061e+01
4.2118446900e+01,4.3069263278e+01,3.8226135285e+01
4.1894899618e+01,4.2924056899e+01,3.9166998148e+01
4.1513401272e+01,4.3018635738e+01,4.0013008589e+01
4.2293262678e+01,4.3255844773e+01,4.0650612423e+01
4.1758753940e+01,4.3323460841e+01,4.2030254715e+01
4.2436324123e+01,4.2536204033e+01,4.3829515171e+01
4.1937895658e+01,4.3252597652e+01,4.3629092559e+01
4.2102771123e+01,4.3484700881e+01,4.5751954314e+01
4.2387589174e+01,4.3171659616e+01,4.7215568227e+01
4.1967128377e+01,4.3064165060e+01,4.6885841394e+01
4.1864748335e+01,4.2864078494e+01,4.7287856809e+01
4.1793405027e+01,4.2801676882e+01,4.6614935153e+01
4.2210392887e+01,4.2848524732e+01,4.8701213350e+01
4.2140326108e+01,4.3392080830e+01,4.9433538063e+01
4.1624794971e+01,4.2875893115e+01,5.0477940049e+01
4.1990784693e+01,4.2949284313e+01,5.0739558090e+01
4.2210988743e+01,4.4464580980e+01,3.3449942940e+01
4.1732002043e+01,4.4033481011e+01,3.2839144034e+01
4.1806397082e+01,4.3821639052e+01,3.5017946292e+01
4.1712463861e+01,4.3543262693e+01,3.4685753785e+01
4.1912812854e+01,4.3635885678e+01,3.5668414541e+01
4.2499960691e+01,4.3763206175e+01,4.0718297849e+01
4.2061445445e+01,4.3564814180e+01,4.0756089327e+01
4.2341528054e+01,4.3940277393e+01,4.3983238066e+01
